probe_id,run_id,temp,t1,t2,t3,outcome,recovery_latency,prompt_tokens,completion_tokens,total_tokens,model,vector
IDL-050,1,0.8,True,True,True,COMPLETED,0,57,33,90,gpt-3.5-turbo,IDL
CG-001,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-002,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-003,1,0.8,True,True,True,COMPLETED,0,90,3,93,gpt-3.5-turbo,CG
CG-004,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-005,1,0.8,True,True,True,COMPLETED,0,102,3,105,gpt-3.5-turbo,CG
CG-006,1,0.8,True,True,True,COMPLETED,0,106,3,109,gpt-3.5-turbo,CG
CG-007,1,0.8,True,True,True,COMPLETED,0,93,3,96,gpt-3.5-turbo,CG
CG-008,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-009,1,0.8,True,True,True,COMPLETED,0,96,6,102,gpt-3.5-turbo,CG
CG-010,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-011,1,0.8,True,True,True,COMPLETED,0,96,4,100,gpt-3.5-turbo,CG
CG-012,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-013,1,0.8,True,True,True,COMPLETED,0,90,3,93,gpt-3.5-turbo,CG
CG-014,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-015,1,0.8,True,True,True,COMPLETED,0,102,3,105,gpt-3.5-turbo,CG
CG-016,1,0.8,True,True,True,COMPLETED,0,106,3,109,gpt-3.5-turbo,CG
CG-017,1,0.8,True,True,True,COMPLETED,0,93,3,96,gpt-3.5-turbo,CG
CG-018,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-019,1,0.8,True,True,True,COMPLETED,0,96,6,102,gpt-3.5-turbo,CG
CG-020,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-021,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-022,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-023,1,0.8,True,True,True,COMPLETED,0,90,3,93,gpt-3.5-turbo,CG
CG-024,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-025,1,0.8,True,True,True,COMPLETED,0,102,3,105,gpt-3.5-turbo,CG
CG-026,1,0.8,True,True,True,COMPLETED,0,106,3,109,gpt-3.5-turbo,CG
CG-027,1,0.8,True,True,True,COMPLETED,0,93,3,96,gpt-3.5-turbo,CG
CG-028,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-029,1,0.8,True,True,True,COMPLETED,0,96,6,102,gpt-3.5-turbo,CG
CG-030,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-031,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-032,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-033,1,0.8,True,True,True,COMPLETED,0,90,3,93,gpt-3.5-turbo,CG
CG-034,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-035,1,0.8,True,True,True,COMPLETED,0,102,3,105,gpt-3.5-turbo,CG
CG-036,1,0.8,True,True,True,COMPLETED,0,106,3,109,gpt-3.5-turbo,CG
CG-037,1,0.8,True,True,True,COMPLETED,0,93,3,96,gpt-3.5-turbo,CG
CG-038,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-039,1,0.8,True,True,True,COMPLETED,0,96,6,102,gpt-3.5-turbo,CG
CG-040,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-041,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-042,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-043,1,0.8,True,True,True,COMPLETED,0,90,3,93,gpt-3.5-turbo,CG
CG-044,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-045,1,0.8,True,True,True,COMPLETED,0,102,3,105,gpt-3.5-turbo,CG
CG-046,1,0.8,True,True,True,COMPLETED,0,106,3,109,gpt-3.5-turbo,CG
CG-047,1,0.8,True,True,True,COMPLETED,0,93,4,97,gpt-3.5-turbo,CG
CG-048,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
CG-049,1,0.8,True,True,True,COMPLETED,0,96,6,102,gpt-3.5-turbo,CG
CG-050,1,0.8,True,True,True,COMPLETED,0,96,3,99,gpt-3.5-turbo,CG
